Labels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.098648071,-0.801864624,-0.144577026,0.098648071,-0.801864624,-0.144577026,0.098648071,-0.801864624,-0.144577026,0.098648071,-0.801864624,-0.144577026,0.098648071,-0.801864624,-0.144577026,0.098648071,-0.801864624,-0.144577026,0.098648071,-0.801864624,-0.144577026,0.189865112,-0.98399353,-0.308746338,0.189865112,-0.98399353,-0.308746338,0.189865112,-0.98399353,-0.308746338,0.189865112,-0.98399353,-0.308746338,0.189865112,-0.98399353,-0.308746338,0.189865112,-0.98399353,-0.308746338,0.189865112,-0.98399353,-0.308746338,0.189865112,-0.98399353,-0.308746338,0.189865112,-0.98399353,-0.308746338,0.189865112,-0.98399353,-0.308746338,0.189865112,-0.98399353,-0.308746338,0.189865112,-0.98399353,-0.308746338,0.105300903,-0.72102356,-0.186203003,0.105300903,-0.72102356,-0.186203003,0.105300903,-0.72102356,-0.186203003,0.105300903,-0.72102356,-0.186203003,0.105300903,-0.72102356,-0.186203003,0.105300903,-0.72102356,-0.186203003,0.105300903,-0.72102356,-0.186203003,0.105300903,-0.72102356,-0.186203003,0.105300903,-0.72102356,-0.186203003,0.105300903,-0.72102356,-0.186203003,0.105300903,-0.72102356,-0.186203003,0.105300903,-0.72102356,-0.186203003,-0.043960571,-0.933441162,-0.339080811,-0.043960571,-0.933441162,-0.339080811,-0.043960571,-0.933441162,-0.339080811,-0.043960571,-0.933441162,-0.339080811,-0.043960571,-0.933441162,-0.339080811,-0.043960571,-0.933441162,-0.339080811,-0.043960571,-0.933441162,-0.339080811,-0.043960571,-0.933441162,-0.339080811,-0.043960571,-0.933441162,-0.339080811,-0.043960571,-0.933441162,-0.339080811,-0.043960571,-0.933441162,-0.339080811,-0.043960571,-0.933441162,-0.339080811,-0.190338135,-0.948471069,0.081695557,-0.190338135,-0.948471069,0.081695557,-0.190338135,-0.948471069,0.081695557,-0.190338135,-0.948471069,0.081695557,-0.190338135,-0.948471069,0.081695557,-0.190338135,-0.948471069,0.081695557,-0.190338135,-0.948471069,0.081695557,-0.190338135,-0.948471069,0.081695557,-0.190338135,-0.948471069,0.081695557,-0.190338135,-0.948471069,0.081695557,-0.190338135,-0.948471069,0.081695557,-0.190338135,-0.948471069,0.081695557,-0.064468384,-0.816238403,0.100280762,-0.064468384,-0.816238403,0.100280762,-0.064468384,-0.816238403,0.100280762,-0.064468384,-0.816238403,0.100280762,-0.064468384,-0.816238403,0.100280762,-0.064468384,-0.816238403,0.100280762,-0.064468384,-0.816238403,0.100280762,-0.064468384,-0.816238403,0.100280762,-0.064468384,-0.816238403,0.100280762,-0.064468384,-0.816238403,0.100280762,-0.064468384,-0.816238403,0.100280762,-0.064468384,-0.816238403,0.100280762,0.681671143,-1.51184082,-0.708465576,0.681671143,-1.51184082,-0.708465576,0.681671143,-1.51184082,-0.708465576,0.681671143,-1.51184082,-0.708465576,0.681671143,-1.51184082,-0.708465576,0.681671143,-1.51184082,-0.708465576,0.681671143,-1.51184082,-0.708465576,0.681671143,-1.51184082,-0.708465576,0.681671143,-1.51184082,-0.708465576,0.681671143,-1.51184082,-0.708465576,0.681671143,-1.51184082,-0.708465576,0.681671143,-1.51184082,-0.708465576,0.022125244,-0.87411499,-0.485198975,0.022125244,-0.87411499,-0.485198975,0.022125244,-0.87411499,-0.485198975,0.022125244,-0.87411499,-0.485198975,0.022125244,-0.87411499,-0.485198975,0.022125244,-0.87411499,-0.485198975,0.022125244,-0.87411499,-0.485198975,0.022125244,-0.87411499,-0.485198975,0.022125244,-0.87411499,-0.485198975,0.022125244,-0.87411499,-0.485198975,0.022125244,-0.87411499,-0.485198975,0.317123413,-1.16229248,-0.55531311,0.317123413,-1.16229248,-0.55531311,0.317123413,-1.16229248,-0.55531311,0.317123413,-1.16229248,-0.55531311,0.317123413,-1.16229248,-0.55531311,0.317123413,-1.16229248,-0.55531311,0.317123413,-1.16229248,-0.55531311,0.317123413,-1.16229248,-0.55531311,0.317123413,-1.16229248,-0.55531311,0.317123413,-1.16229248,-0.55531311,0.317123413,-1.16229248,-0.55531311,0.317123413,-1.16229248,-0.55531311,-0.020874023,-0.770965576,-0.381210327,-0.020874023,-0.770965576,-0.381210327,-0.020874023,-0.770965576,-0.381210327,-0.020874023,-0.770965576,-0.381210327,-0.020874023,-0.770965576,-0.381210327,-0.020874023,-0.770965576,-0.381210327,-0.020874023,-0.770965576,-0.381210327,-0.020874023,-0.770965576,-0.381210327,-0.020874023,-0.770965576,-0.381210327,-0.020874023,-0.770965576,-0.381210327,-0.020874023,-0.770965576,-0.381210327,-0.020874023,-0.770965576,-0.381210327,-0.013290405,-0.794418335,0.11050415,-0.013290405,-0.794418335,0.11050415,-0.013290405,-0.794418335,0.11050415,-0.013290405,-0.794418335,0.11050415,-0.013290405,-0.794418335,0.11050415,-0.013290405,-0.794418335,0.11050415,-0.013290405,-0.794418335,0.11050415,-0.013290405,-0.794418335,0.11050415,-0.013290405,-0.794418335,0.11050415,-0.013290405,-0.794418335,0.11050415,-0.013290405,-0.794418335,0.11050415,-0.013290405,-0.794418335,0.11050415,-0.222732544,0.116088867,-1.867202759,-0.222732544,0.116088867,-1.867202759,-0.222732544,0.116088867,-1.867202759,-0.222732544,0.116088867,-1.867202759,-0.222732544,0.116088867,-1.867202759,-0.222732544,0.116088867,-1.867202759,-0.222732544,0.116088867,-1.867202759,-0.222732544,0.116088867,-1.867202759,-0.222732544,0.116088867,-1.867202759,-0.222732544,0.116088867,-1.867202759,-0.222732544,0.116088867,-1.867202759,-0.222732544,0.116088867,-1.867202759,0.129943848,-0.844955444,-0.289337158,0.129943848,-0.844955444,-0.289337158,0.129943848,-0.844955444,-0.289337158,0.129943848,-0.844955444,-0.289337158,0.129943848,-0.844955444,-0.289337158,0.129943848,-0.844955444,-0.289337158,0.129943848,-0.844955444,-0.289337158,0.129943848,-0.844955444,-0.289337158,0.129943848,-0.844955444,-0.289337158,0.129943848,-0.844955444,-0.289337158,0.129943848,-0.844955444,-0.289337158,0.129943848,-0.844955444,-0.289337158,0.137710571,-0.673309326,0.150177002,0.137710571,-0.673309326,0.150177002,0.137710571,-0.673309326,0.150177002,0.137710571,-0.673309326,0.150177002,0.137710571,-0.673309326,0.150177002,0.137710571,-0.673309326,0.150177002,0.137710571,-0.673309326,0.150177002,0.137710571,-0.673309326,0.150177002,0.137710571,-0.673309326,0.150177002,0.137710571,-0.673309326,0.150177002,0.137710571,-0.673309326,0.150177002,0.137710571,-0.673309326,0.150177002,-0.124511719,-0.389846802,-0.057846069,-0.124511719,-0.389846802,-0.057846069,-0.124511719,-0.389846802,-0.057846069,-0.124511719,-0.389846802,-0.057846069,-0.124511719,-0.389846802,-0.057846069,-0.124511719,-0.389846802,-0.057846069,-0.124511719,-0.389846802,-0.057846069,-0.124511719,-0.389846802,-0.057846069,-0.124511719,-0.389846802,-0.057846069,-0.124511719,-0.389846802,-0.057846069,-0.124511719,-0.389846802,-0.057846069,-0.124511719,-0.389846802,-0.057846069,-0.309555054,-0.663375854,-0.19708252,-0.309555054,-0.663375854,-0.19708252,-0.309555054,-0.663375854,-0.19708252,-0.309555054,-0.663375854,-0.19708252,-0.309555054,-0.663375854,-0.19708252,-0.309555054,-0.663375854,-0.19708252,-0.309555054,-0.663375854,-0.19708252
1,0.375823975,-0.938339233,-0.29788208,0.375823975,-0.938339233,-0.29788208,0.375823975,-0.938339233,-0.29788208,0.375823975,-0.938339233,-0.29788208,0.375823975,-0.938339233,-0.29788208,0.276397705,-0.783050537,-0.271270752,0.276397705,-0.783050537,-0.271270752,0.276397705,-0.783050537,-0.271270752,0.276397705,-0.783050537,-0.271270752,0.276397705,-0.783050537,-0.271270752,0.276397705,-0.783050537,-0.271270752,0.276397705,-0.783050537,-0.271270752,0.276397705,-0.783050537,-0.271270752,0.276397705,-0.783050537,-0.271270752,0.276397705,-0.783050537,-0.271270752,0.276397705,-0.783050537,-0.271270752,0.156967163,-0.971160889,-0.34777832,0.156967163,-0.971160889,-0.34777832,0.156967163,-0.971160889,-0.34777832,0.156967163,-0.971160889,-0.34777832,0.156967163,-0.971160889,-0.34777832,0.156967163,-0.971160889,-0.34777832,0.156967163,-0.971160889,-0.34777832,0.156967163,-0.971160889,-0.34777832,0.156967163,-0.971160889,-0.34777832,0.156967163,-0.971160889,-0.34777832,0.156967163,-0.971160889,-0.34777832,0.156967163,-0.971160889,-0.34777832,-0.197402954,0.21156311,0.155700684,-0.197402954,0.21156311,0.155700684,-0.197402954,0.21156311,0.155700684,-0.197402954,0.21156311,0.155700684,-0.197402954,0.21156311,0.155700684,-0.197402954,0.21156311,0.155700684,-0.197402954,0.21156311,0.155700684,-0.197402954,0.21156311,0.155700684,-0.197402954,0.21156311,0.155700684,-0.197402954,0.21156311,0.155700684,-0.197402954,0.21156311,0.155700684,-0.197402954,0.21156311,0.155700684,-0.02053833,-0.933578491,-0.840515137,-0.02053833,-0.933578491,-0.840515137,-0.02053833,-0.933578491,-0.840515137,-0.02053833,-0.933578491,-0.840515137,-0.02053833,-0.933578491,-0.840515137,-0.02053833,-0.933578491,-0.840515137,-0.02053833,-0.933578491,-0.840515137,-0.02053833,-0.933578491,-0.840515137,-0.02053833,-0.933578491,-0.840515137,-0.02053833,-0.933578491,-0.840515137,-0.02053833,-0.933578491,-0.840515137,-0.02053833,-0.933578491,-0.840515137,0.012374878,-2.168411255,-1.427368164,0.012374878,-2.168411255,-1.427368164,0.012374878,-2.168411255,-1.427368164,0.012374878,-2.168411255,-1.427368164,0.012374878,-2.168411255,-1.427368164,0.012374878,-2.168411255,-1.427368164,0.012374878,-2.168411255,-1.427368164,0.012374878,-2.168411255,-1.427368164,0.012374878,-2.168411255,-1.427368164,0.012374878,-2.168411255,-1.427368164,0.012374878,-2.168411255,-1.427368164,0.012374878,-2.168411255,-1.427368164,0.020477295,-1.225509644,-0.476608276,0.020477295,-1.225509644,-0.476608276,0.020477295,-1.225509644,-0.476608276,0.020477295,-1.225509644,-0.476608276,0.020477295,-1.225509644,-0.476608276,0.020477295,-1.225509644,-0.476608276,0.020477295,-1.225509644,-0.476608276,0.020477295,-1.225509644,-0.476608276,0.020477295,-1.225509644,-0.476608276,0.020477295,-1.225509644,-0.476608276,0.020477295,-1.225509644,-0.476608276,0.020477295,-1.225509644,-0.476608276,0.341415405,-1.339508057,0.055892944,0.341415405,-1.339508057,0.055892944,0.341415405,-1.339508057,0.055892944,0.341415405,-1.339508057,0.055892944,0.341415405,-1.339508057,0.055892944,0.341415405,-1.339508057,0.055892944,0.341415405,-1.339508057,0.055892944,0.341415405,-1.339508057,0.055892944,0.341415405,-1.339508057,0.055892944,0.341415405,-1.339508057,0.055892944,0.341415405,-1.339508057,0.055892944,0.341415405,-1.339508057,0.055892944,0.387298584,-1.139968872,-0.245376587,0.387298584,-1.139968872,-0.245376587,0.387298584,-1.139968872,-0.245376587,0.387298584,-1.139968872,-0.245376587,0.387298584,-1.139968872,-0.245376587,0.387298584,-1.139968872,-0.245376587,0.387298584,-1.139968872,-0.245376587,0.387298584,-1.139968872,-0.245376587,0.387298584,-1.139968872,-0.245376587,0.115737915,-0.891052246,-0.749954224,0.115737915,-0.891052246,-0.749954224,0.115737915,-0.891052246,-0.749954224,0.115737915,-0.891052246,-0.749954224,0.115737915,-0.891052246,-0.749954224,0.115737915,-0.891052246,-0.749954224,0.115737915,-0.891052246,-0.749954224,0.115737915,-0.891052246,-0.749954224,0.115737915,-0.891052246,-0.749954224,0.115737915,-0.891052246,-0.749954224,0.115737915,-0.891052246,-0.749954224,0.115737915,-0.891052246,-0.749954224,-0.038619995,-0.911743164,-0.775726318,-0.038619995,-0.911743164,-0.775726318,-0.038619995,-0.911743164,-0.775726318,-0.038619995,-0.911743164,-0.775726318,-0.038619995,-0.911743164,-0.775726318,-0.038619995,-0.911743164,-0.775726318,-0.038619995,-0.911743164,-0.775726318,-0.038619995,-0.911743164,-0.775726318,-0.038619995,-0.911743164,-0.775726318,-0.038619995,-0.911743164,-0.775726318,-0.038619995,-0.911743164,-0.775726318,-0.038619995,-0.911743164,-0.775726318,0.050140381,-0.702865601,-0.092773438,0.050140381,-0.702865601,-0.092773438,0.050140381,-0.702865601,-0.092773438,0.050140381,-0.702865601,-0.092773438,0.050140381,-0.702865601,-0.092773438,0.050140381,-0.702865601,-0.092773438,0.050140381,-0.702865601,-0.092773438,0.050140381,-0.702865601,-0.092773438,0.050140381,-0.702865601,-0.092773438,0.050140381,-0.702865601,-0.092773438,0.050140381,-0.702865601,-0.092773438,0.050140381,-0.702865601,-0.092773438,0.06578064,-0.828186035,0.148117065,0.06578064,-0.828186035,0.148117065,0.06578064,-0.828186035,0.148117065,0.06578064,-0.828186035,0.148117065,0.06578064,-0.828186035,0.148117065,0.06578064,-0.828186035,0.148117065,0.06578064,-0.828186035,0.148117065,0.06578064,-0.828186035,0.148117065,0.06578064,-0.828186035,0.148117065,0.06578064,-0.828186035,0.148117065,0.06578064,-0.828186035,0.148117065,0.06578064,-0.828186035,0.148117065,0.195175171,-0.940841675,-0.259887695,0.195175171,-0.940841675,-0.259887695,0.195175171,-0.940841675,-0.259887695,0.195175171,-0.940841675,-0.259887695,0.195175171,-0.940841675,-0.259887695,0.195175171,-0.940841675,-0.259887695,0.195175171,-0.940841675,-0.259887695,0.195175171,-0.940841675,-0.259887695,0.195175171,-0.940841675,-0.259887695,0.195175171,-0.940841675,-0.259887695,0.195175171,-0.940841675,-0.259887695,-0.059860229,-0.820510864,-0.56539917,-0.059860229,-0.820510864,-0.56539917,-0.059860229,-0.820510864,-0.56539917,-0.059860229,-0.820510864,-0.56539917,-0.059860229,-0.820510864,-0.56539917,-0.059860229,-0.820510864,-0.56539917,-0.059860229,-0.820510864,-0.56539917,-0.059860229,-0.820510864,-0.56539917,-0.059860229,-0.820510864,-0.56539917,-0.059860229,-0.820510864,-0.56539917,-0.059860229,-0.820510864,-0.56539917,-0.059860229,-0.820510864,-0.56539917,-0.246734619,-0.860061646,-0.398345947,-0.246734619,-0.860061646,-0.398345947,-0.246734619,-0.860061646,-0.398345947,-0.246734619,-0.860061646,-0.398345947,-0.246734619,-0.860061646,-0.398345947,-0.246734619,-0.860061646,-0.398345947,-0.246734619,-0.860061646,-0.398345947,-0.246734619,-0.860061646,-0.398345947,-0.246734619,-0.860061646,-0.398345947,-0.246734619,-0.860061646,-0.398345947,-0.246734619,-0.860061646,-0.398345947,-0.246734619,-0.860061646,-0.398345947,-0.204559326,-0.795166016,-0.386703491
1,0.025665283,-0.83493042,-0.137039185,0.025665283,-0.83493042,-0.137039185,0.025665283,-0.83493042,-0.137039185,0.025665283,-0.83493042,-0.137039185,0.025665283,-0.83493042,-0.137039185,0.025665283,-0.83493042,-0.137039185,0.025665283,-0.83493042,-0.137039185,0.025665283,-0.83493042,-0.137039185,0.025665283,-0.83493042,-0.137039185,0.025665283,-0.83493042,-0.137039185,0.025665283,-0.83493042,-0.137039185,0.025665283,-0.83493042,-0.137039185,-0.014953613,-1.107254028,-0.483200073,-0.014953613,-1.107254028,-0.483200073,-0.014953613,-1.107254028,-0.483200073,-0.014953613,-1.107254028,-0.483200073,-0.014953613,-1.107254028,-0.483200073,-0.014953613,-1.107254028,-0.483200073,-0.014953613,-1.107254028,-0.483200073,-0.014953613,-1.107254028,-0.483200073,-0.014953613,-1.107254028,-0.483200073,-0.014953613,-1.107254028,-0.483200073,-0.014953613,-1.107254028,-0.483200073,-0.014953613,-1.107254028,-0.483200073,-0.117294312,-0.580703735,-0.104858398,-0.117294312,-0.580703735,-0.104858398,-0.117294312,-0.580703735,-0.104858398,-0.117294312,-0.580703735,-0.104858398,-0.117294312,-0.580703735,-0.104858398,-0.117294312,-0.580703735,-0.104858398,-0.117294312,-0.580703735,-0.104858398,-0.117294312,-0.580703735,-0.104858398,-0.117294312,-0.580703735,-0.104858398,-0.117294312,-0.580703735,-0.104858398,-0.117294312,-0.580703735,-0.104858398,-0.117294312,-0.580703735,-0.104858398,-0.136184692,-0.990982056,0.097137451,-0.136184692,-0.990982056,0.097137451,-0.136184692,-0.990982056,0.097137451,-0.136184692,-0.990982056,0.097137451,-0.136184692,-0.990982056,0.097137451,-0.136184692,-0.990982056,0.097137451,-0.136184692,-0.990982056,0.097137451,-0.136184692,-0.990982056,0.097137451,-0.136184692,-0.990982056,0.097137451,-0.136184692,-0.990982056,0.097137451,-0.136184692,-0.990982056,0.097137451,-0.136184692,-0.990982056,0.097137451,0.189163208,-0.811676025,-0.243286133,0.189163208,-0.811676025,-0.243286133,0.189163208,-0.811676025,-0.243286133,0.189163208,-0.811676025,-0.243286133,0.189163208,-0.811676025,-0.243286133,0.189163208,-0.811676025,-0.243286133,0.189163208,-0.811676025,-0.243286133,0.189163208,-0.811676025,-0.243286133,0.189163208,-0.811676025,-0.243286133,0.189163208,-0.811676025,-0.243286133,0.189163208,-0.811676025,-0.243286133,0.189163208,-0.811676025,-0.243286133,0.080505371,-0.802001953,-0.381591797,0.080505371,-0.802001953,-0.381591797,0.080505371,-0.802001953,-0.381591797,0.080505371,-0.802001953,-0.381591797,0.080505371,-0.802001953,-0.381591797,0.080505371,-0.802001953,-0.381591797,0.080505371,-0.802001953,-0.381591797,0.080505371,-0.802001953,-0.381591797,0.080505371,-0.802001953,-0.381591797,0.080505371,-0.802001953,-0.381591797,0.080505371,-0.802001953,-0.381591797,0.080505371,-0.802001953,-0.381591797,0.267166138,-0.860824585,-0.093856812,0.267166138,-0.860824585,-0.093856812,0.267166138,-0.860824585,-0.093856812,0.267166138,-0.860824585,-0.093856812,0.267166138,-0.860824585,-0.093856812,0.267166138,-0.860824585,-0.093856812,0.267166138,-0.860824585,-0.093856812,0.267166138,-0.860824585,-0.093856812,0.267166138,-0.860824585,-0.093856812,0.267166138,-0.860824585,-0.093856812,0.267166138,-0.860824585,-0.093856812,0.267166138,-0.860824585,-0.093856812,0.455825806,-0.7890625,-0.008590698,0.455825806,-0.7890625,-0.008590698,0.455825806,-0.7890625,-0.008590698,0.455825806,-0.7890625,-0.008590698,0.455825806,-0.7890625,-0.008590698,0.455825806,-0.7890625,-0.008590698,0.455825806,-0.7890625,-0.008590698,0.455825806,-0.7890625,-0.008590698,0.455825806,-0.7890625,-0.008590698,0.455825806,-0.7890625,-0.008590698,0.455825806,-0.7890625,-0.008590698,0.455825806,-0.7890625,-0.008590698,-0.05065918,-1.017272949,-0.453231812,-0.05065918,-1.017272949,-0.453231812,-0.05065918,-1.017272949,-0.453231812,-0.05065918,-1.017272949,-0.453231812,-0.05065918,-1.017272949,-0.453231812,-0.05065918,-1.017272949,-0.453231812,-0.05065918,-1.017272949,-0.453231812,-0.05065918,-1.017272949,-0.453231812,-0.05065918,-1.017272949,-0.453231812,-0.05065918,-1.017272949,-0.453231812,-0.05065918,-1.017272949,-0.453231812,-0.05065918,-1.017272949,-0.453231812,0.148391724,-1.335601807,-0.822341919,0.148391724,-1.335601807,-0.822341919,0.148391724,-1.335601807,-0.822341919,0.148391724,-1.335601807,-0.822341919,0.148391724,-1.335601807,-0.822341919,0.148391724,-1.335601807,-0.822341919,0.148391724,-1.335601807,-0.822341919,0.148391724,-1.335601807,-0.822341919,0.148391724,-1.335601807,-0.822341919,0.148391724,-1.335601807,-0.822341919,0.148391724,-1.335601807,-0.822341919,-0.076828003,-1.080673218,-0.905227661,-0.076828003,-1.080673218,-0.905227661,-0.076828003,-1.080673218,-0.905227661,-0.076828003,-1.080673218,-0.905227661,-0.076828003,-1.080673218,-0.905227661,-0.076828003,-1.080673218,-0.905227661,-0.076828003,-1.080673218,-0.905227661,-0.076828003,-1.080673218,-0.905227661,-0.076828003,-1.080673218,-0.905227661,-0.076828003,-1.080673218,-0.905227661,-0.076828003,-1.080673218,-0.905227661,-0.076828003,-1.080673218,-0.905227661,0.055480957,-0.917297363,-1.340316772,0.055480957,-0.917297363,-1.340316772,0.055480957,-0.917297363,-1.340316772,0.055480957,-0.917297363,-1.340316772,0.055480957,-0.917297363,-1.340316772,0.055480957,-0.917297363,-1.340316772,0.055480957,-0.917297363,-1.340316772,0.055480957,-0.917297363,-1.340316772,0.055480957,-0.917297363,-1.340316772,0.055480957,-0.917297363,-1.340316772,0.055480957,-0.917297363,-1.340316772,0.055480957,-0.917297363,-1.340316772,0.201705933,-0.36416626,-0.6199646,0.201705933,-0.36416626,-0.6199646,0.201705933,-0.36416626,-0.6199646,0.201705933,-0.36416626,-0.6199646,0.201705933,-0.36416626,-0.6199646,0.201705933,-0.36416626,-0.6199646,0.201705933,-0.36416626,-0.6199646,0.201705933,-0.36416626,-0.6199646,0.201705933,-0.36416626,-0.6199646,0.201705933,-0.36416626,-0.6199646,0.201705933,-0.36416626,-0.6199646,0.201705933,-0.36416626,-0.6199646,0.174865723,-0.690063477,-0.870727539,0.174865723,-0.690063477,-0.870727539,0.174865723,-0.690063477,-0.870727539,0.174865723,-0.690063477,-0.870727539,0.174865723,-0.690063477,-0.870727539,0.174865723,-0.690063477,-0.870727539,0.174865723,-0.690063477,-0.870727539,0.174865723,-0.690063477,-0.870727539,0.174865723,-0.690063477,-0.870727539,0.174865723,-0.690063477,-0.870727539,0.174865723,-0.690063477,-0.870727539,0.174865723,-0.690063477,-0.870727539,0.167175293,-0.945251465,-0.41897583,0.167175293,-0.945251465,-0.41897583,0.167175293,-0.945251465,-0.41897583,0.167175293,-0.945251465,-0.41897583,0.167175293,-0.945251465,-0.41897583,0.167175293,-0.945251465,-0.41897583,0.167175293,-0.945251465,-0.41897583,0.167175293,-0.945251465,-0.41897583,0.167175293,-0.945251465,-0.41897583,0.167175293,-0.945251465,-0.41897583,0.167175293,-0.945251465,-0.41897583,0.167175293,-0.945251465,-0.41897583,0.167510986,-0.620925903,-0.982650757,0.167510986,-0.620925903,-0.982650757
